evaluation_run,checkpoint,dataset,protocol,aggregation,split_begin,split_end,number_of_recordings,number_of_measurements,mae_bpm,mae_standard_error_bpm,recording_macro_rmse_bpm,accuracy_within_5_bpm_percent,completion_status
evaluation_protocols_loss_suite_stage2,PURE_A0_L3_CONCENTRATION,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,15.576674517463236,1.3406869144866687,20.418383680487572,42.15686274509804,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L3_CONCENTRATION,UBFC-rPPG,Official,recording,0.0,1.0,42,42,2.417384595602416,0.6143148715505685,2.417384595602416,83.33333333333334,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L3_CONCENTRATION,UBFC-rPPG,Old,window_to_recording,0.0,1.0,42,2280,8.311812581258433,1.6891968763165588,13.71828650883888,80.87719298245614,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L3_CONCENTRATION,UBFC-rPPG,PRISM,window_to_recording,0.0,1.0,42,239,5.865216936383929,1.5032547974189348,8.734322405006598,82.42677824267783,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,BH-rPPG,Official,recording,0.0,1.0,105,105,2.437958081522438,0.3917827488320607,2.437958081522438,91.42857142857143,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,6.719397092170201,0.7388552517750315,10.741382443111098,78.97801991358257,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,4.949916294642857,0.5827117233331823,6.770408571294908,81.26195028680688,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,COHFACE,Official,recording,0.0,1.0,160,160,9.147164716471648,0.8411797239289185,9.147164716471648,53.125,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,14.951977435740895,0.5500778752570604,21.02149884366118,42.283426352826986,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,12.910043988909042,0.6294186183855218,16.826570543605726,43.45679012345679,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,PURE,Official,recording,0.8,1.0,12,12,0.3150315031503131,0.07685981672636916,0.3150315031503131,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,PURE,Old,window_to_recording,0.8,1.0,12,735,1.30021619298917,0.2933189759397413,2.6360670903298473,98.77551020408163,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,PURE,PRISM,window_to_recording,0.8,1.0,12,77,1.0065351213727678,0.15897033604582964,1.3386337821392218,98.7012987012987,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,TokyoTech,Official,recording,0.0,1.0,9,9,1.8601860186018593,0.9300392389289058,1.8601860186018593,88.88888888888889,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,5.1400394477317555,2.058292484619433,8.93851229814223,84.08941485864563,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,3.816492417279412,1.8758521159747323,5.35931502379372,84.9673202614379,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,Official,recording,0.0,1.0,60,60,7.497749774977499,1.3095051712806192,7.497749774977499,65.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,17.396745562130175,1.507204418024682,23.17753576558331,44.33925049309665,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,15.725420783547792,1.403660464734971,20.606702988371588,44.509803921568626,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,Official,recording,0.0,1.0,42,42,1.9159058763019152,0.5813950675499555,1.9159058763019152,92.85714285714286,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,Old,window_to_recording,0.0,1.0,42,2280,2.812875650902209,0.5352475377226416,5.575383192167392,94.2982456140351,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,PRISM,window_to_recording,0.0,1.0,42,239,2.0765468052455356,0.48438788335049104,3.14817405232935,94.56066945606695,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,BH-rPPG,Official,recording,0.0,1.0,105,105,2.2116497364022125,0.4089885207236299,2.2116497364022125,96.19047619047619,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,7.9795544884620515,0.9046341070060243,13.228052101630684,80.83787337967311,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,5.104143415178571,0.6257536713482957,7.273922046002353,83.5564053537285,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,COHFACE,Official,recording,0.0,1.0,160,160,5.393789378937894,0.5748386619978214,5.393789378937894,67.5,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,14.420988231280038,0.5781946735565465,20.464429803745173,45.522931327347735,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,12.422744750976562,0.6603017432232383,16.259632792021705,46.17283950617284,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,PURE,Official,recording,0.8,1.0,12,12,0.31503150315031253,0.07685981672636902,0.31503150315031253,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,PURE,Old,window_to_recording,0.8,1.0,12,735,2.841490086678618,0.8735716205129231,6.526211026031511,94.82993197278911,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,PURE,PRISM,window_to_recording,0.8,1.0,12,77,3.7873404366629466,1.4541839850705027,6.737061319029429,92.20779220779221,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,TokyoTech,Official,recording,0.0,1.0,9,9,0.7800780078007818,0.2561505845557683,0.7800780078007818,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,4.300460223537147,1.3714518875540413,9.445816034749392,88.56015779092702,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,2.462948069852941,0.8582879363852839,4.103264262292068,90.84967320261438,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,UBFC-PHYS,Official,recording,0.0,1.0,60,60,8.118811881188117,1.3866625932075722,8.118811881188117,63.33333333333333,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,21.224063116370804,1.8044380097806834,28.27523677570593,41.05522682445759,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,17.61377671185662,1.5807554628711724,22.911221615417052,41.86274509803922,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,UBFC-rPPG,Official,recording,0.0,1.0,42,42,2.0187733059020183,0.4990195400167351,2.0187733059020183,85.71428571428571,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,UBFC-rPPG,Old,window_to_recording,0.0,1.0,42,2280,4.5600025718460255,0.5740877804469728,9.744437589246521,89.16666666666667,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A0_L5_CE_CONCENTRATION,UBFC-rPPG,PRISM,window_to_recording,0.0,1.0,42,239,2.9091099330357144,0.5586279546846897,4.416980429957641,89.1213389121339,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,BH-rPPG,Official,recording,0.0,1.0,105,105,3.06030603060306,0.8976816485166456,3.06030603060306,96.19047619047619,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,8.012159530478858,1.1570984072780313,12.564610875325187,82.77287244035318,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,5.554112025669643,0.7832420928897705,7.7543537181896225,85.08604206500956,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,COHFACE,Official,recording,0.0,1.0,160,160,4.462196219621962,0.5856670213109892,4.462196219621962,77.5,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,14.403466040657019,0.7125958962537585,21.5901342435895,52.99684542586751,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,10.869166782924108,0.6761010017522274,14.87765074852083,57.28395061728395,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,PURE,Official,recording,0.8,1.0,12,12,0.18001800180017824,0.07349204148764339,0.18001800180017824,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,PURE,Old,window_to_recording,0.8,1.0,12,735,0.8040843354079804,0.0904982244637124,1.1826942797730868,99.18367346938776,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,PURE,PRISM,window_to_recording,0.8,1.0,12,77,0.6997244698660715,0.06910532951352176,0.9013202593300577,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,TokyoTech,Official,recording,0.0,1.0,9,9,0.7200720072007224,0.24002400240023966,0.7200720072007224,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,1.9605522682445757,0.4891863362973942,4.849001610219967,94.0828402366864,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,1.0246725643382355,0.3187738272227459,1.3741132788774626,95.42483660130719,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,UBFC-PHYS,Official,recording,0.0,1.0,60,60,9.18091809180918,1.8928017603208713,9.18091809180918,66.66666666666666,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,18.201479289940828,1.7706928778763915,24.076874047559535,45.74950690335306,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,15.527343750000002,1.6139819816193346,20.42586375414721,46.568627450980394,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,UBFC-rPPG,Official,recording,0.0,1.0,42,42,1.1186832969011167,0.2580625179933924,1.1186832969011167,95.23809523809523,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,UBFC-rPPG,Old,window_to_recording,0.0,1.0,42,2280,1.589357454577895,0.30889637329087244,3.377332139883719,96.66666666666667,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L2_HARMONIC_REPLACE,UBFC-rPPG,PRISM,window_to_recording,0.0,1.0,42,239,0.9371512276785714,0.19926689689351224,1.3453984396563325,97.07112970711297,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,BH-rPPG,Official,recording,0.0,1.0,105,105,5.081651022245082,0.9469307353544044,5.081651022245082,85.71428571428571,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,11.043372015472858,1.3913027947518264,15.49119763967651,75.40860417058049,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,7.809186662946429,1.0416634152762974,10.358560041312668,78.20267686424475,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,COHFACE,Official,recording,0.0,1.0,160,160,5.117011701170117,0.6315932098233318,5.117011701170117,73.75,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,14.691562644839411,0.5731065498758018,21.988031066676626,49.35695219606892,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,12.068072727748326,0.6635521992442298,16.549719716333698,52.46913580246913,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,PURE,Official,recording,0.8,1.0,12,12,0.27002700270026736,0.07795008134873359,0.27002700270026736,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,PURE,Old,window_to_recording,0.8,1.0,12,735,0.8712183012065179,0.06416869780839748,1.341000658119823,99.59183673469387,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,PURE,PRISM,window_to_recording,0.8,1.0,12,77,0.9495871407645088,0.15012980835646672,1.266121281799338,98.7012987012987,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,TokyoTech,Official,recording,0.0,1.0,9,9,0.8400840084008413,0.20978274790882032,0.8400840084008413,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,5.827087442472059,1.636502985378227,12.13295070431607,83.69493754109139,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,3.817210477941176,1.1742810251812754,6.843148213774544,86.9281045751634,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,UBFC-PHYS,Official,recording,0.0,1.0,60,60,7.074707470747076,1.3354557538831808,7.074707470747076,65.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,17.702761341222878,1.5467098047692838,23.25375142952553,43.28402366863905,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,16.26989028033088,1.493126061526168,21.269818101281814,44.41176470588235,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,UBFC-rPPG,Official,recording,0.0,1.0,42,42,1.337276584801336,0.2527838202089435,1.337276584801336,95.23809523809523,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,UBFC-rPPG,Old,window_to_recording,0.0,1.0,42,2280,2.268808421956716,0.35530651370334193,4.109359274075289,94.4298245614035,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L3_CONCENTRATION,UBFC-rPPG,PRISM,window_to_recording,0.0,1.0,42,239,1.6018240792410714,0.27195398925492115,2.354948592286477,94.56066945606695,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,BH-rPPG,Official,recording,0.0,1.0,105,105,3.2146071750032164,0.6519872459703787,3.2146071750032164,90.47619047619048,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,11.983417366946776,1.3019936007118196,18.196841486500723,70.74957730603043,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,7.525948660714286,1.0113995255491455,9.966478031191878,75.90822179732314,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,COHFACE,Official,recording,0.0,1.0,160,160,4.506075607560756,0.6819860403350543,4.506075607560756,79.375,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,11.369597784601712,0.705435256211954,16.141416067780817,57.55884494054841,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,8.741049630301339,0.5435318918351237,11.78485857404344,58.51851851851851,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,PURE,Official,recording,0.8,1.0,12,12,0.27002700270026797,0.07795008134873374,0.27002700270026797,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,PURE,Old,window_to_recording,0.8,1.0,12,735,1.2456450876521574,0.26181481487592356,2.969109866516448,97.27891156462584,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,PURE,PRISM,window_to_recording,0.8,1.0,12,77,1.6376495361328125,0.6071761700766859,3.1592900910410453,96.1038961038961,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,TokyoTech,Official,recording,0.0,1.0,9,9,0.7800780078007818,0.30727655757050093,0.7800780078007818,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,5.950032873109796,2.245085270003281,10.889600468246307,83.8921761998685,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,3.347598805147059,1.7338493233337813,4.889664533862431,86.27450980392157,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,Official,recording,0.0,1.0,60,60,8.973897389738973,1.4456516907135981,8.973897389738973,56.666666666666664,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,19.74950690335306,1.5783503677515676,26.112981786968316,39.49704142011834,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,15.869320140165444,1.3341199332012472,20.75868845109746,41.17647058823529,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,Official,recording,0.0,1.0,42,42,2.147357592902146,0.614382153876973,2.147357592902146,90.47619047619048,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,Old,window_to_recording,0.0,1.0,42,2280,4.2251136997374905,0.7248628632392626,8.544039892737622,87.28070175438597,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,PRISM,window_to_recording,0.0,1.0,42,239,1.9337681361607142,0.3038861350561645,3.166834400333672,90.7949790794979,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,BH-rPPG,Official,recording,0.0,1.0,105,105,3.90896232480391,0.6909569260739917,3.90896232480391,84.76190476190476,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,6.1611151127117525,0.6921690269230233,9.096119981093096,78.9404471162878,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,5.196951729910714,0.6709497710546787,6.928345362015751,81.07074569789675,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,COHFACE,Official,recording,0.0,1.0,160,160,5.869711971197119,0.6784700794370857,5.869711971197119,72.5,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,12.439939396156472,0.5520081200968033,18.256417456805487,52.83911671924291,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,9.834686279296875,0.6063501751174728,13.27826497716311,55.925925925925924,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,PURE,Official,recording,0.8,1.0,12,12,0.3150315031503137,0.09979098931630705,0.3150315031503137,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,PURE,Old,window_to_recording,0.8,1.0,12,735,0.9313352267005056,0.06986970196317101,1.426058808159243,99.31972789115646,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,PURE,PRISM,window_to_recording,0.8,1.0,12,77,1.0451180594308036,0.1833722680435926,1.468541178331308,97.40259740259741,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,TokyoTech,Official,recording,0.0,1.0,9,9,0.7800780078007818,0.2561505845557683,0.7800780078007818,100.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,3.232741617357002,1.3652825830477477,5.398207203707588,89.67784352399737,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,1.9373276654411764,0.6849137808672944,3.2937610581402397,93.4640522875817,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,UBFC-PHYS,Official,recording,0.0,1.0,60,60,7.542754275427541,1.338441207920304,7.542754275427541,63.33333333333333,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,17.56153846153846,1.5663390499893597,22.994812403138152,43.70808678500986,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,15.340791590073533,1.4238686398361529,20.115411096851837,45.0,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,UBFC-rPPG,Official,recording,0.0,1.0,42,42,1.658737302301657,0.5901984756200724,1.658737302301657,95.23809523809523,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,UBFC-rPPG,Old,window_to_recording,0.0,1.0,42,2280,2.448788689630752,0.5187474925809585,4.128230466904091,94.34210526315789,PASSED
evaluation_protocols_loss_suite_stage2,PURE_A2_L5_CE_CONCENTRATION,UBFC-rPPG,PRISM,window_to_recording,0.0,1.0,42,239,1.9785853794642858,0.6158110333570064,2.559558704015359,94.14225941422593,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,BH-rPPG,Official,recording,0.0,1.0,105,105,2.962581972482962,0.5377278305725559,2.962581972482962,88.57142857142857,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,6.039092970521542,0.6855960482100686,9.608950041752577,80.12399023107271,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,4.4608154296875,0.5079244926717725,6.068376403837974,81.83556405353728,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,COHFACE,Official,recording,0.0,1.0,160,160,4.627587758775877,0.7075438843303722,4.627587758775877,80.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,11.07035549163368,0.6785902534540574,14.821732952204721,55.88449405484106,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,8.741311209542411,0.6265527698583975,11.234637078990664,59.38271604938271,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,PURE,Official,recording,0.0,1.0,59,59,1.7666173397000704,0.9905911111655993,1.7666173397000704,94.91525423728814,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,PURE,Old,window_to_recording,0.0,1.0,59,3576,3.451126123314955,0.9565083350710853,5.609604405576324,90.43624161073825,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,PURE,PRISM,window_to_recording,0.0,1.0,59,374,3.2325541424693554,0.8571360139445469,5.118206428127033,91.17647058823529,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,TokyoTech,Official,recording,0.0,1.0,9,9,1.9201920192019202,0.9065121867086444,1.9201920192019202,88.88888888888889,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,4.698882314266929,2.744912533020411,7.303226775487398,85.79881656804734,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,3.690113740808823,2.35643485096258,4.814101728032132,86.9281045751634,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,UBFC-PHYS,Official,recording,0.0,1.0,60,60,6.939693969396939,1.2099985349784377,6.939693969396939,65.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,17.390631163708083,1.5020577516672904,22.665060980262783,42.57396449704142,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,15.75665642233456,1.423971362496642,20.30104273993675,40.78431372549019,PASSED
